MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
11.345708459309648,11.345708459309648,0.34654320987654263,-2.1771913580246904,0.7120626544017775,43.68421052631579,388.84500000000014,384.8130000000002,385.8240746879999,106,0,0.30926993913151185,-0.480948192811351,0.480948192811351,0.30926993913151185,0.8421052631578947,1.105263157894737,1.3157894736842106,35.54030871196224,9.817572361339373,2.8515494436076554,-2.3140616664759412,2.756849286525786,-2.4534400869106876,6.660344414261479,-0.15308326024595778,2.478475326335248,2.838518549999715,486.8028747958183,14.964101615137757,8.633411148362258,13.168984824472986,8.45213548685034,4.727389176704088,6.995176014759452,4.257707287121082,7.533358477077006,3.4679921205711413,7.726733415882269,2.6082509940131877,5.537360305398052,0.41999999999999965,10132.007134058495,15.802179902747492,4.214111713335267,1.4551669625834518,136.6886316695293,10.213054789681411,9.748344582882218,4.3333541134854405,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,23.20187978046503,46.40375956093006,0.0,0.0,21.90038479654998,19.802129157825057,81.5442499172988,0.0,0.0,11.835812092322787,14.08169869636766,0.0,10.064572704227194,0.0,0.0,0.0,0.0,0.0,69.60563934139509,36.23336406195276,9.589074368143644,11.835812092322787,0.0,10.064572704227194,0.0,0.0,0.0,74.6,37.85612136459414,19.802129157825057,0.0,10.064572704227194,0.0,0.0,0.0,0.0,0.0,0.0,69.60563934139509,-2.1771913580246904,36.1822263164525,18.47988914084152,17.751958616780044,0.0,-6.486882716049382,0.0,0.0,0.0,0.0,0.5555555555555556,19,2,4,2,0,2,0,0,0,2,2,10,2,1,0,1,2,3.2335000000000003,72.58860000000003,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.824158950617283,6.824158950617283,0.04668209876543172,-1.3746913580246911,0.34267778632282303,66.63157894736842,380.9130000000001,372.8490000000002,377.87063095599996,104,0,0.16635904769380647,-0.36896126247287175,0.36896126247287175,0.16635904769380647,0.8421052631578947,1.263157894736842,1.6842105263157894,35.54030867538005,9.725070007982112,2.889332385512032,-2.375103965539237,2.8364238806512287,-2.4600797402138816,6.653212334758432,0.23734385869221333,2.9115223693703713,1.8029074597936317,516.4228624657378,13.533015715890105,9.347243524843531,13.882817200954259,8.77572757194729,6.249144789936065,8.516931627991427,6.306182474345141,9.581833664301064,5.9232935832365605,10.215793303651173,5.298209213835468,8.434422265529772,1.4399999999999997,38778.566437643974,12.932158223084155,3.2014111163459638,0.9859582678778774,139.9679980771587,4.736862953800049,9.748344582882218,4.3333541134854405,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,46.40375956093006,30.092445807571583,0.0,22.272505479723797,4.736862953800049,69.60563934139509,0.0,0.0,23.671624184645573,32.71045309479027,0.0,10.064572704227194,0.0,0.0,0.0,0.0,0.0,69.60563934139509,26.28963147186426,4.736862953800049,23.671624184645573,6.4208216229260096,10.064572704227194,0.0,0.0,0.0,12.53,14.08169869636766,0.0,0.0,24.04374486781939,21.90038479654998,6.4208216229260096,0.0,0.0,0.0,0.0,74.34250229519515,4.3464714033761656,39.52377456538171,-2.17162037037037,0.6422839506172853,0.0,0.7758024691358019,0.0,1.63328798185941,0.0,0.0,0.8333333333333334,19,0,1,4,1,5,0,0,0,1,0,7,0,3,1,4,5,4.481400000000002,77.57500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.293399234693878,8.293399234693878,0.1796875,0.1796875,0.49314789267448267,10.0,134.175,120.06299999999997,134.094294308,56,0,0.04874090642078543,-0.3962863081007135,0.3962863081007135,0.04874090642078543,0.8888888888888888,1.3333333333333333,1.6666666666666667,16.47435488914003,10.45241881284014,1.850472526649908,-1.9854708046919742,1.82698277834535,-1.9979962159116373,4.330818983061841,0.1018561283363726,1.88523483624215,2.595082706793886,41.567631415296866,6.949747468305834,5.545316168583064,5.545316168583064,4.414213562373095,3.2098058012233013,3.2098058012233013,1.7666928123822998,1.7666928123822998,0.8935780352064635,0.8935780352064635,0.43528566272147773,0.43528566272147773,-0.12,103.68791599331826,8.880000000000003,7.8800000000000034,7.880000000000003,55.26597433371149,14.94991774348146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,26.427527858051672,0.0,14.94991774348146,0.0,0.0,0.0,0.0,12.841643245852019,26.427527858051672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64058264773308,4.736862953800049,0.0,12.841643245852019,0.0,0.0,0.0,0.0,49.69,0.0,0.0,0.0,13.213763929025836,26.055407174877857,0.0,0.0,0.0,0.0,0.0,14.94991774348146,4.9944444444444445,0.0,0.0,16.586798469387755,0.0,0.0,0.0,1.3718820861678005,1.546875,0.0,1.0,9,2,3,0,0,0,0,0,0,3,2,3,6,0,0,0,0,-0.23220000000000013,34.22459999999999,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
3.6081042139077857,3.6081042139077857,1.0208078231292517,1.0208078231292517,0.3014993915841735,10.777777777777779,627.588,623.5559999999999,621.5413227280001,94,0,0.027661778273031592,-0.050755393711196424,0.050755393711196424,0.027661778273031592,0.4444444444444444,0.6666666666666666,0.8888888888888888,79.92388698554387,10.063452316355256,2.1556939566755706,-2.129876771110997,2.446565509322386,-1.8701629398146302,9.119422113346543,1.471835027849412,2.19679360206445,2.776158185252249,518.4500798683471,13.4472292782632,8.577187914813866,18.093167149502094,8.396754605515326,4.693294495786185,9.4512841131303,3.488869905665782,8.737568559947245,2.2637589905989848,5.681106587297067,1.5620647825318261,6.872419379480565,1.3200000000000003,8382.96438547794,15.704013268026536,6.39283231184707,3.3121113305280137,155.69378295940913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57966338769609,24.26546827384644,37.963220078388474,0.0,0.0,95.57966338769609,0.0,0.0,0.0,0.0,0.0,51.10178536884092,0.0,11.126902983393991,0.0,0.0,0.0,95.57966338769609,0.0,0.0,0.0,0.0,51.10178536884092,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.963220078388474,0.0,0.0,24.26546827384644,95.57966338769609,0.0,6.128336062820191,21.387161386159402,0.0,0.0,2.202685185185185,0.0,8.115150699168556,0.0,0.0,0.0,0.0,18,0,0,0,0,0,2,0,2,0,0,6,1,0,0,0,2,7.928600000000003,98.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.55611111111111,5.55611111111111,0.7214814814814821,0.7214814814814821,0.5297860823199099,9.125,127.57399999999998,121.52599999999998,127.01887687199999,42,0,0.04069947851972144,-0.39872744733106535,0.39872744733106535,0.04069947851972144,1.125,1.625,2.0,35.49569071238068,10.320195988386955,1.8180815959222534,-1.8814959256893953,2.088916516140973,-1.799131077838818,6.301406800460597,1.6852626360127458,1.769973094021975,3.0324555320336755,147.38833891467198,5.983127663125442,4.264715818957356,5.0206447649758115,3.787693700234704,2.299024576145345,2.6769890491545727,1.5515512235693263,1.987987004041311,0.8700050935260352,1.1219814088655202,0.4627803245407954,0.5887684822105379,-0.6900000000000001,70.79892376087899,5.446798905608755,2.052669547891518,1.138019488647966,53.07456004339135,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,24.26546827384644,10.710019588424888,0.0,0.0,17.28832616491608,0.0,0.0,0.0,0.0,5.733667477162185,29.288101587587764,0.0,0.0,5.733667477162185,5.687386274683562,0.0,11.600939890232516,0.0,0.0,0.0,0.0,24.26546827384644,5.022633313741326,0.0,0.0,26.02,0.0,0.0,0.0,0.0,0.0,10.710019588424888,0.0,24.26546827384644,0.0,0.0,17.3346073673947,0.0,5.55611111111111,0.0,0.7214814814814821,6.11283950617284,0.0,7.054012345679013,0.0,0.0,0.0,0.0,8,2,1,0,0,0,1,0,1,1,1,2,0,0,0,0,1,1.9222,35.8644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4403240740740744,3.4403240740740744,0.9763425925925926,0.9763425925925926,0.2638863380188794,10.5,551.49,551.49,545.5100226000001,66,0,0.04828274324659447,-0.04828274324659447,0.04828274324659447,0.04828274324659447,0.3333333333333333,0.4166666666666667,0.5,79.92423939296576,10.364655029794386,2.145690800984185,-2.0761068669802873,2.4611310314591788,-1.8099515757433218,9.164281076992188,1.4151325716866037,2.0815718239857546,3.6035674514745475,226.30309024251744,9.464101615137755,5.267786838055363,14.783766072743589,5.464101615137754,2.6338934190276815,7.3918830363717944,1.883893419027681,6.6418830363717944,1.1562324237995552,9.106655803900182,0.5781162118997775,4.553327901950091,2.1,416.3143647971509,12.1709219858156,4.747335461993514,2.1885189589113487,120.6366887533451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57966338769609,26.83631709499448,0.0,0.0,95.57966338769609,0.0,0.0,0.0,0.0,0.0,26.83631709499448,0.0,0.0,0.0,0.0,0.0,95.57966338769609,0.0,0.0,0.0,0.0,26.83631709499448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83631709499448,0.0,0.0,0.0,95.57966338769609,0.0,5.858055555555556,20.641944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,1,6.261600000000001,72.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.934685864464198,11.934685864464198,0.07278866120557703,-3.4465427282692036,0.0651485581826435,11.32,721.2800000000003,679.9520000000002,720.2496817120001,264,0,0.17507367828196901,-0.49119621174491135,0.49119621174491135,0.17507367828196901,0.78,1.34,1.86,35.49569361908931,10.09649734587436,2.1779434272413174,-2.1569276087496334,2.360624476955319,-2.137261818151439,7.9031292503123565,0.09989889388736359,3.1085523280552856,1.3706397631088763,1839.7969080215473,35.608026471052305,28.101178199586712,29.673603726532892,24.257370058712947,16.109528950261428,18.378904961328907,10.963244114782803,13.386179816266257,7.126759406217378,8.539731315862714,4.544319138678621,5.4745149014288526,-4.739999999999999,97282008827.5561,38.068234303449216,20.058709897902506,12.298081435717933,297.8885086256611,29.581029023212857,47.97464423558807,15.65511591425253,0.0,0.0,0.0,0.0,13.401775505276145,5.261891554738487,10.228500251258795,47.99914230100217,62.22994992477391,38.12249741605939,28.695332209981935,27.365248799529134,44.4486911316872,5.261891554738487,4.9839785209472085,10.228500251258795,24.660863921060418,69.62015099042671,95.01230818713628,0.0,17.568244979360085,20.10730311561276,23.010498105037183,11.49902366656781,11.600939890232516,72.38834928769019,19.3109790440176,18.254850067221383,23.968546229246012,93.98675561677753,5.022633313741326,0.0,0.0,156.52,9.837253136417502,13.679688539067424,0.0,15.605503063942663,94.0224626585023,17.754792850079212,18.19910120538483,6.923737199690624,60.6636706846161,26.93129877206373,35.532370226379925,46.598713165330004,6.341536430578136,4.7874603142335275,25.449106472396053,1.5050011350952714,2.4086415134920496,25.557920808985806,2.439069170984798,5.55353816161801,-3.4465427282692036,0.3333333333333333,50,2,12,0,0,0,3,1,4,12,2,14,21,0,0,0,4,7.529200000000009,194.15219999999948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,0,0
9.92201388888889,9.92201388888889,0.7256944444444446,-1.770833333333333,0.2738439535871248,11.444444444444445,199.98799999999997,193.93999999999997,198.948019772,54,0,0.3190347894884574,-0.38777245810455446,0.38777245810455446,0.3190347894884574,1.5555555555555556,1.8888888888888888,1.8888888888888888,79.91873700085453,10.352861259200234,2.375178490359496,-2.1079771993327,2.1544696989329353,-2.385629606283341,9.095907668190891,-0.5415923799991194,1.8592676371396213,4.090340515801205,112.38037532843026,7.491563831562721,4.450315402809922,6.036311941924627,4.064696016533707,2.1172997191449268,2.910297988702279,1.4913419845040001,2.967450499604391,0.8117564606021243,1.6028546299428863,0.16547005383792512,0.16547005383792512,-0.20000000000000007,74.37070548558485,8.800000000000002,3.0921810699588486,1.8844584889399605,59.57812608915594,10.213054789681411,13.213763929025836,0.0,0.0,0.0,4.448193276518764,10.114318268765572,0.0,0.0,0.0,0.0,0.0,20.85325494676702,0.0,15.136365838499083,15.929943897949348,0.0,0.0,0.0,4.448193276518764,13.213763929025836,10.114318268765572,0.0,0.0,0.0,0.0,0.0,15.929943897949348,32.798323044043684,0.0,10.114318268765572,0.0,0.0,0.0,0.0,0.0,83.60000000000001,22.585268254362273,10.114318268765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,10.213054789681411,-1.770833333333333,2.548611111111111,9.137291666666666,26.536319444444445,0.0,0.0,0.0,0.0,-1.4513888888888893,0.0,1.0,9,2,5,0,0,0,0,0,0,4,2,6,3,0,0,0,0,-0.6611,32.82399999999999,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.769971025447216,12.769971025447216,0.30401234567901225,-0.30703609221466355,0.42801902299180855,19.0,434.15200000000004,430.1200000000001,431.84068208800005,120,0,0.20319271318197726,-0.2878623490569455,0.2878623490569455,0.20319271318197726,0.5833333333333334,0.9166666666666666,1.25,35.498978064260726,10.076069078310216,2.392108213475986,-1.9952302365842534,2.5420069452515905,-2.0252932447770453,8.084767206749602,0.1013000375226266,3.0666637368352347,1.8972338751269,918.5573110842657,17.170843917394798,11.454252130650865,16.110961076580136,11.396754605515328,6.5520410224559615,9.696892076348325,4.987286205961026,8.657328165242765,3.5986479759430536,7.655456138235191,2.511958959926445,6.016128051712963,-0.6199999999999999,397445.75362132007,16.827325236052538,5.974402957791849,2.357014705012686,165.0293296022494,0.0,0.0,0.0,11.566489892729878,0.0,0.0,9.589074368143644,0.0,0.0,0.0,69.92752945971229,24.26546827384644,9.79096695103555,41.02770926613938,9.589074368143644,81.49401935244217,0.0,0.0,0.0,9.79096695103555,0.0,65.29317753998582,0.0,0.0,0.0,0.0,0.0,69.92752945971229,11.566489892729878,0.0,0.0,20.715977351537635,43.866708252662086,20.090533254965305,0.0,0.0,34.14,0.0,9.589074368143644,0.0,11.566489892729878,50.81867621717494,23.52376989878223,0.0,24.26546827384644,0.0,0.0,46.40375956093006,0.0,26.912059012905566,27.283553162005546,1.4701848352509743,0.6633641975308655,-0.6140721844293271,6.396022087847484,0.0,0.0,0.0,0.0,24,0,2,0,2,2,2,0,2,4,0,8,0,0,0,0,4,6.788800000000001,100.32499999999997,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10.50537037037037,10.50537037037037,0.48990740740740724,-1.4566666666666663,0.5923677440348533,9.6,212.117,208.08499999999998,212.006935848,78,0,0.33569664014472317,-0.47763315206065654,0.47763315206065654,0.33569664014472317,1.0666666666666667,1.4666666666666666,1.7333333333333334,16.633359604156702,10.155434533211299,2.1849936677107653,-1.9565369233002414,2.2190110619979655,-2.0011755036022953,5.8892181112246185,-0.39375927441033415,2.163265130293455,3.3873800754533514,375.7865269397281,11.585421958697399,7.114933046388067,7.114933046388067,6.913591357920932,3.587292089390968,3.587292089390968,2.557457750559935,2.557457750559935,1.5711240534716902,1.5711240534716902,0.9294531332405587,0.9294531332405587,-2.5100000000000002,1695.9998621500688,10.570064051240992,3.6982578073423995,2.2406788898967376,82.05805253113297,5.106527394840706,0.0,0.0,0.0,11.374772549367124,5.969305287951849,20.228636537531145,4.794537184071822,0.0,0.0,0.0,0.0,12.13273413692322,21.476440657793948,19.747686676547872,17.344077837318974,0.0,0.0,0.0,0.0,0.0,43.99118923461297,0.0,0.0,0.0,11.374772549367124,0.0,0.0,20.9224547804279,0.0,20.228636537531145,10.357988675768818,18.19910120538483,0.0,0.0,0.0,123.58,32.75415142665131,25.023173721602966,0.0,0.0,6.06636706846161,12.13273413692322,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,29.407668178382465,29.23325774754346,-1.736944444444444,-1.4566666666666663,2.2193518518518514,0.0,0.0,0.0,0.0,15,1,8,0,0,0,1,0,1,5,1,8,3,0,0,0,1,1.2011999999999998,46.710100000000004,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.065942460317462,12.065942460317462,0.07110827664399078,-0.20300642479213837,0.8212834753282111,9.941176470588236,228.247,216.15099999999995,228.078644244,86,0,0.19624380731930116,-0.5070406870065455,0.5070406870065455,0.19624380731930116,1.1176470588235294,1.8235294117647058,2.411764705882353,16.465779377451284,10.02374960804706,2.1298290293248936,-2.0555960072051107,2.249535622753124,-2.0094024743067247,6.102102670535798,0.1031548132063799,2.3855699201212754,2.3828690106057335,532.4185153473757,12.25071237662706,9.382512329944692,9.382512329944692,8.21954535281284,5.18882085291325,5.18882085291325,3.5782290675820136,3.5782290675820136,2.485502781277827,2.485502781277827,1.5754637986100357,1.5754637986100357,-2.289999999999999,9198.757611987638,11.203022603757393,4.699037479729979,2.280787688072306,99.28768263610088,9.843390348640755,11.49902366656781,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,12.13273413692322,11.629818560158606,12.673249032974528,14.637927532712578,5.783244946364939,0.0,0.0,0.0,0.0,7.109797541277533,59.65783953108687,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,17.99956988248318,0.0,0.0,15.921440167465814,48.53093654769288,0.0,0.0,0.0,46.53,0.0,9.901064578912528,0.0,17.09620827134584,11.3129633249809,0.0,13.176164609739143,36.39820241076966,6.06636706846161,0.0,4.736862953800049,4.964157690854119,0.0,12.065942460317462,9.753357898715041,0.8240433673469392,0.2463590744939963,13.47206826866549,0.0,0.0,1.5074045729402872,0.07142857142857142,17,1,3,0,0,0,2,0,2,3,1,3,3,0,0,0,2,2.631800000000001,64.53330000000003,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.619949294532628,12.619949294532628,0.09886574074074095,-1.089531368102797,0.6626067349547498,14.478260869565217,368.1860000000001,358.1060000000001,366.98440528,112,0,0.1801101557654993,-0.5047930984650026,0.5047930984650026,0.1801101557654993,0.9130434782608695,1.4782608695652173,2.130434782608696,79.91873118209345,9.97204239499193,2.4175532926854433,-2.1205970571960044,2.413839453318486,-2.1469106928073254,9.104409281948907,0.08857650590162529,2.8289993098376636,1.9605915381292056,961.7232990160747,16.13746372257519,11.785040667643504,13.371037206758208,11.092224152875016,7.038776862382105,7.831775131939457,5.383879926706623,6.176878196263974,4.087744453596961,4.890482274250552,2.9719926506616896,3.510397714796165,-2.53,286003.3432266583,14.087163867098466,4.9937663177678555,1.931236361324725,139.46363058582818,5.106527394840706,11.611834041009853,17.316001726013784,0.0,0.0,0.0,9.589074368143644,4.9839785209472085,0.0,0.0,42.46456947923127,21.99631096641096,16.513127197858786,9.989420233448676,14.69560176298435,38.39935872276028,0.0,4.9839785209472085,0.0,5.917906046161393,0.0,69.82448704176775,0.0,5.749511833283905,0.0,0.0,5.749511833283905,15.929943897949348,21.65699580851779,0.0,0.0,32.32781139254749,53.00365606352529,0.0,10.902924932081056,0.0,67.26,5.917906046161393,14.69560176298435,0.0,23.009929720862242,21.116323216842666,5.386224214464796,0.0,30.33183534230805,18.19910120538483,20.913922418896558,0.0,0.43949640967498116,3.341130243764172,29.619696397077348,11.182799876123289,1.4782113462669024,-1.9003013983371122,13.92230045876375,0.0,0.0,0.0,0.05555555555555555,23,1,4,1,0,1,2,1,3,4,1,5,1,0,0,0,4,3.865700000000002,88.95180000000003,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
