,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
3609,36918,CC=CCC(c1ccccc1)OCOC(C=Cc1ccccc1)OC=O,104.22266052195938,141.62098213631367,12.786170459392844,3.1124280051918745,12.47382627162456,3.0755497914622185,1.0250399661632938,1.0119907711564389,0.15804998,0.1550797,3.0376570700342285,2,[C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O],3.1124280051918745
3610,46647,CCC(=O)C=CCC(OC)OCCCC=CCCOC=O,36.16716580408437,128.28900368534582,7.635739762390198,1.9876054160210093,7.76613547774575,2.0591389974512677,0.9832097037543052,0.965260440641064,0.1609464599999999,0.15782606,0.8959191992337563,0,[C][C][C][=Branch1][C][=O][C][=C][C][C][Branch1][Ring1][O][C][O][C][C][C][C][=C][C][C][O][C][=O],1.9876054160210093
3611,47296,COCCC(c1ccccc1)CCCCC=CCCOC=O,18.06093000729156,118.21739525717706,8.038795680436843,1.9693924622739636,8.262994578268312,2.090048661282929,0.9728671130414256,0.9422711053364164,0.16013936,0.15398304,1.5596083527660558,1,[C][O][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][=C][C][C][O][C][=O],1.9693924622739636
3612,9950,CC=CCCCCC=CCCOCOCOC(c1ccccc1)(OC)CCc1ccccc1,157.0831538074093,144.28802818035683,27.088664054603584,5.508017046646029,27.708059804455345,5.768343029631924,0.9776456469986338,0.954869885225514,0.16369852,0.16028288,0.6106956880709058,2,[C][C][=C][C][C][C][C][C][=C][C][C][O][C][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring1][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.508017046646029
3613,8444,CCCCCCCC=CCCC=CCCCC(=O)OC(OCc1ccccc1)C1CCCCC1,160.13415224249073,144.22009087568557,30.68736722112599,6.035393506568961,32.608138328503294,6.545022861220087,0.9410953459523836,0.9221348243608544,0.164346,0.16066914,0.3542136287312394,2,[C][C][C][C][C][C][C][C][=C][C][C][C][=C][C][C][C][C][=Branch1][C][=O][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],6.035393506568961
3614,34038,CC=CCCOC(c1ccccc1)OC(OCCC=O)CCC=C,111.90880371859892,144.073878608673,10.09544134179697,2.6569351625446167,10.441633418546733,2.793439804661184,0.9668450267431488,0.951133852288926,0.15798552,0.15677446,1.1354020531417992,1,[C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=Branch1][O][C][C][C][=O][C][C][C][=C],2.6569351625446167
3615,47855,COCCCC=CCC(c1ccccc1)CCOCOC=O,0.0,130.89726723418062,6.9508889683169786,1.8810861374895524,7.030280100371892,1.9445373173019307,0.9887072590392646,0.967369523203382,0.1555152,0.15161064,1.1911612722774654,1,[C][O][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][O][C][=O],1.8810861374895524
3616,36805,COCCCC=CCCC=CCCCCOC(C=CC1CCCCC1)=O,104.54755792661476,133.94504033135146,12.641877271743883,2.947085378951909,13.494857920509306,3.2295006789847585,0.936792172708312,0.912551404038834,0.1597929599999999,0.15536286,1.5636593877750078,1,[C][O][C][C][C][C][=C][C][C][C][=C][C][C][C][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][=O],2.947085378951909
3617,23987,CC=CCCC=CCCC=CCCC=CCC(CCOCC1CCCCC1)CC=O,131.88324466719223,136.04199847603462,16.808990758784866,3.6702277967071297,18.5562458045523,4.184900334581735,0.90584005707993,0.8770167753765528,0.15693484,0.1511536399999999,1.5268326795623093,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][Branch1][=N][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][=O],3.6702277967071297
3618,20553,CC=CCC(c1ccccc1)CCC=CCC(=O)C=Cc1ccccc1,138.03942218558998,144.81698798575837,16.017706687484175,3.752827275088094,16.533474280552905,3.939210795542313,0.9688046453929292,0.9526850605037096,0.16071148,0.15854108,1.1284240293522612,2,[C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.752827275088094
3619,44579,C(OC(OCc1ccccc1)C1CCCCC1)OCC=CCC,61.16416839255151,121.47653819023222,12.49553548422588,2.736009539632712,12.84117790566552,2.917171140112073,0.9730832775638796,0.9378981925371712,0.1677429199999999,0.16282148,2.578182663246051,2,[C][Branch2][Ring1][#Branch1][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C],2.736009539632712
3620,25418,CCCC=CCCOCCCCCOCCCC=CCC(=O)CC=O,129.36777529800784,148.0816193631415,8.952532592625417,2.494453494367444,9.880346742734432,2.781189240654855,0.9060949808475812,0.8969017490446293,0.1502516799999999,0.1481891,1.4263659237634476,0,[C][C][C][C][=C][C][C][O][C][C][C][C][C][O][C][C][C][C][=C][C][C][=Branch1][C][=O][C][C][=O],2.494453494367444
3621,43603,COC(OCOCOCc1ccccc1)CCOCCCOC,69.2952585437353,136.48849172417147,9.394187164389058,2.4095421941201707,9.460153879809193,2.4458542329798143,0.9930268876956718,0.9851536373795244,0.16291034,0.1616317,2.018084023030408,1,[C][O][C][Branch1][#C][O][C][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][C][O][C],2.4095421941201707
3622,18300,CCCC=CCC(OCC1CCCCC1)C=CCCCC(C=Cc1ccccc1)(CC),142.087010205707,137.5656638818599,20.56377981947613,4.2923011981204295,22.584232822606698,4.849895466990677,0.9105370096473634,0.8850296315321966,0.16045092,0.1553181,1.4919344282791285,2,[C][C][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],4.2923011981204295
3623,51661,CC=CCCC=CCCCCOC(c1ccccc1)CC,0.0,140.08215752978774,5.149549366184056,1.58383547867511,5.757162490815078,1.808463519360053,0.8944596186749285,0.8757906707654073,0.14883968,0.14665108,1.5056736592942666,1,[C][C][=C][C][C][C][=C][C][C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],1.58383547867511
3624,26197,CC=CCC(=O)C=CCCOCC=CCCCC(OC(C=Cc1ccccc1)OC),127.94792366304809,138.7923396417904,15.055253033883403,3.445639311404894,15.795854782765772,3.744237086678361,0.9531141708335776,0.9202513707436292,0.15321026,0.14748652,1.3069061398050466,1,[C][C][=C][C][C][=Branch1][C][=O][C][=C][C][C][O][C][C][=C][C][C][C][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],3.445639311404894
3625,14866,CC=CCC(=O)CCCCC=CCC(CCC=Cc1ccccc1)OCc1ccccc1,148.19453320200896,140.26127819784276,24.66536026589156,4.992904586687141,25.58921879634481,5.334667010142578,0.963896571528584,0.935935565836507,0.16032202,0.1552445,0.9887984043844106,2,[C][C][=C][C][C][=Branch1][C][=O][C][C][C][C][C][=C][C][C][Branch1][=N][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.992904586687141
3626,4821,CCCCC(=O)CC(=O)CC(OCOCC=CCCCCCCOCCC=O),168.9178380576505,151.62697540063,19.64352564453367,4.594638211940188,20.62401428304785,4.860983253038183,0.9524588848195232,0.9452075789540056,0.1622799199999999,0.16180686,0.6501710793157357,0,[C][C][C][C][C][=Branch1][C][=O][C][C][=Branch1][C][=O][C][C][O][C][O][C][C][=C][C][C][C][C][C][C][O][C][C][C][=O],4.594638211940188
3627,9825,CC=CCCCCC=CCC(C=C)CCC=CCCOCC=CCCC1CCCCC1,157.34066001758055,144.8027327764595,15.140598954195852,3.5997213002733432,16.99788039614487,4.179977158197084,0.8907345269725365,0.8611820505320613,0.15476298,0.15102958,0.8957205688527928,1,[C][C][=C][C][C][C][C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.5997213002733432
3628,10815,COCOCOC(OCOCOCOCC=C)(CC=O)CCCCC1CCCCC1,155.37428867214786,146.080725901728,26.675353607419854,5.521045197399802,27.02975948199833,5.64222103173967,0.9868883082435674,0.9785233804811604,0.1707908,0.17004658,1.8511551561632889,1,[C][O][C][O][C][O][C][Branch1][O][O][C][O][C][O][C][O][C][C][=C][Branch1][Ring2][C][C][=O][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],5.521045197399802
3629,47880,C(CC(CCc1ccccc1)CCCC=O)OCC=C,0.0,125.03446940389404,6.920041118318801,1.8240853831376105,7.286239308936136,1.977768127275938,0.949741125004196,0.9222948625681407,0.16041334,0.15678902,0.8219022670008166,1,[C][Branch2][Ring1][Ring2][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][=O][O][C][C][=C],1.8240853831376105
3630,45580,COCCCCC(c1ccccc1)CC(c1ccccc1)=O,50.97662300930469,119.70001305824404,14.905380397348583,3.0749860619816407,14.783620030127144,3.1287776967084904,1.0082361672562816,0.9828074603115974,0.17112402,0.16608376,0.364485479081434,2,[C][O][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],3.0749860619816407
3631,27178,CCC(CCC=CC1CCCCC1)CCOCOCC=Cc1ccccc1,126.11677986853758,138.85713744313662,15.994201930404817,3.6028562976603764,17.082876932467684,3.9175122115070886,0.9362709802121364,0.9196796597283196,0.16273158,0.1595323599999999,1.7926291853389815,2,[C][C][C][Branch1][=N][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.6028562976603764
3632,34824,COCC=CCC(=O)OCC=CCCOCOCC=Cc1ccccc1,109.87911839264208,146.26593993742756,8.866528929695312,2.4478484703736,9.069320091323169,2.5446775074262478,0.9776398716126614,0.9619484053401396,0.14902472,0.14607122,2.06378893724574,1,[C][O][C][C][=C][C][C][=Branch1][C][=O][O][C][C][=C][C][C][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.4478484703736
3633,6749,CC=CCCC=CCCOCCCOCOC(C=Cc1ccccc1)CCOC(C=C),163.80687169602396,153.78723472109942,12.447026196219545,3.321281970684811,13.59761768138623,3.648917345713592,0.9153828624890866,0.910210250332566,0.1495288,0.14762086,1.3549196067380425,1,[C][C][=C][C][C][C][=C][C][C][O][C][C][C][O][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][=C],3.321281970684811
3634,53200,CC=CCC(CCOC(OCc1ccccc1)=O)OC=O,0.0,116.42086713812964,4.193136908598691,1.2325429624636657,3.9843609653648207,1.1867136290477618,1.0523988526764303,1.0386186964522166,0.16023,0.15750996,1.1635034023526454,1,[C][C][=C][C][C][Branch2][Ring1][C][C][C][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][O][C][=O],1.2325429624636657
3635,38153,CC=CCCC=CCCOCOC(C=CCCC1CCCCC1)=O,100.23761809256452,136.5149917387566,8.604358403513004,2.2606306575499926,9.332637754981588,2.547272806047109,0.9219642537738229,0.8874709658829469,0.1541066,0.15019816,1.1173730542388007,1,[C][C][=C][C][C][C][=C][C][C][O][C][O][C][Branch1][=N][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1][=O],2.2606306575499926
3636,32706,CCCOCOCC=CCC(CC)C=CCCC=CCCC1CCCCC1,114.90084733474647,134.50704776966057,11.999912620897094,2.8468525498995363,13.416467755195848,3.2896587637397925,0.8944166855132075,0.8653944844610997,0.15727768,0.15243624,0.458429573294031,1,[C][C][C][O][C][O][C][C][=C][C][C][Branch1][Ring1][C][C][C][=C][C][C][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],2.8468525498995363
3637,18486,COCOCCCOC(OCC1CCCCC1)OCC=CC1CCCCC1,141.78096182056356,145.4261850994395,16.356541631999544,3.8275699222775503,17.36003064458102,4.10073506752733,0.9421954354156212,0.9333862976389516,0.1646971,0.16389902,0.9297500833560364,2,[C][O][C][O][C][C][C][O][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.8275699222775503
3638,41941,CC=CCCC=CCC(OC=O)C=CCCCCCCc1ccccc1,80.59786406080697,127.78308342615362,10.196462633034564,2.44097150529578,10.812322300720112,2.704391894206554,0.9430409443450894,0.9025953341026192,0.15397248,0.1471428,1.154521764187916,1,[C][C][=C][C][C][C][=C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.44097150529578
3639,27770,CC=CCC(CCCCC1CCCCC1)CCCCOCc1ccccc1,125.00357196867378,134.04896663016444,16.73318927701561,3.61390314983733,18.283583449936888,4.080950004093137,0.9152029372597292,0.8855543797921159,0.16433204,0.16017482,0.8585191340772899,2,[C][C][=C][C][C][Branch1][=N][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.61390314983733
3640,2087,COCC=CCCOCCCC=CCC(=O)C=CCC(CCOCC=C)OCC=CC1CCCCC1,179.13639776742255,150.94474026055536,19.325525050089897,4.514378837938101,21.252252565170387,5.068270440068628,0.9093400801081134,0.8907138818497959,0.1509930599999999,0.14713328,1.6818930176186002,1,[C][O][C][C][=C][C][C][O][C][C][C][C][=C][C][C][=Branch1][C][=O][C][=C][C][C][Branch1][#Branch1][C][C][O][C][C][=C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.514378837938101
3641,22274,CC=CCCCCC=CCCOCOCCCCC(c1ccccc1)OCCC,135.059593528788,144.01217917744606,12.616351109946764,3.130039639980955,13.816376816657582,3.4919052710537057,0.9131446888981763,0.8963701466725197,0.15382456,0.15028074,2.0628117773533003,1,[C][C][=C][C][C][C][C][C][=C][C][C][O][C][O][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C],3.130039639980955
3642,46269,CCCCCC=CCC(C=Cc1ccccc1)CCOC=O,42.44150899042048,126.11250130811426,7.322080313287166,1.9088527197843488,7.756867847814696,2.075668699881349,0.9439480544134806,0.9196326561620666,0.15640912,0.15133238,0.7247468378583141,1,[C][C][C][C][C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][=O],1.9088527197843488
3643,53133,CC=CCCC=CCCOCOCCCCCOC(C=C)C=C,0.0,150.0415467513235,4.241974082614961,1.4489665300136407,4.8285019783569325,1.678095865327207,0.8785279785798994,0.8634587331702359,0.14032576,0.1390848,1.4509887577348806,0,[C][C][=C][C][C][C][=C][C][C][O][C][O][C][C][C][C][C][O][C][Branch1][Ring1][C][=C][C][=C],1.4489665300136407
3644,46596,COCCCOC(CCOCC1CCCCC1)CCOCC=C,37.156129882123736,119.43785430975694,8.042148720641668,1.9804813283948584,8.86773431066038,2.241780289551964,0.906900053486466,0.8834413156476956,0.1595152799999999,0.1534326,1.4951555870879896,1,[C][O][C][C][C][O][C][Branch1][=N][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][O][C][C][=C],1.9804813283948584
3645,6876,CC=CCCOC(C=CC1CCCCC1)C=CCCOCOC(c1ccccc1)OC,163.52479986710415,149.34437639512282,18.25521493102076,4.273279641742688,19.273929339358308,4.599148750121775,0.9471454735357316,0.9291457776027664,0.15759376,0.15528678,0.8530521391833441,2,[C][C][=C][C][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],4.273279641742688
3646,38711,COCCCCC(OCCCc1ccccc1)OC(c1ccccc1)=O,97.9697709290372,130.33503216272712,18.646289266225484,3.822952862109296,18.32940384099467,3.831621853893703,1.0172883650761235,0.9977375137435348,0.16808472,0.16369226,0.4594367103738554,2,[C][O][C][C][C][C][C][Branch1][=N][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],3.822952862109296
3647,24142,CCCOCOCCCC=CCCC=CCC(OCC1CCCCC1)CCCCOC,131.62220441203644,136.9556188254747,16.446232271839065,3.632983990357433,18.084445000132344,4.115139001845788,0.9094131598574748,0.882833845643588,0.15742686,0.15208056,1.3834362424713105,1,[C][C][C][O][C][O][C][C][C][C][=C][C][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][O][C],3.632983990357433
3648,46234,CCCCCCCCCCCCC(CCc1ccccc1),42.9116405059161,119.49030089700722,6.924887277602274,1.7810909763794178,7.960396413533446,2.111541263263199,0.8699173907758279,0.8435028040261454,0.16019806,0.1551054,0.3713451748842885,1,[C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.7810909763794178
3649,36824,CC=CCC(=O)OCOCOCOCCC(C=Cc1ccccc1)CC,104.50398399490712,140.05810680744827,11.326379990936305,2.820193742345124,11.402803966339173,2.9110400519730883,0.9932977909969803,0.9687924906541944,0.1565207599999999,0.15314908,1.467013936710997,1,[C][C][=C][C][C][=Branch1][C][=O][O][C][O][C][O][C][O][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],2.820193742345124
3650,44565,CCCOCCC(=O)CCCCOCCC(CC=O)OCCC,61.28506553090298,124.1692647849994,12.01777629582168,2.6966533979493628,12.837577677007628,2.917202241728991,0.9361404930266378,0.9243971361927544,0.1656722,0.1608951999999999,2.098276244678669,0,[C][C][C][O][C][C][C][=Branch1][C][=O][C][C][C][C][O][C][C][C][Branch1][Ring2][C][C][=O][O][C][C][C],2.6966533979493628
3651,36358,COCCCOCOCOC(C=C)C=CCCC=CCCc1ccccc1,105.8272562317484,137.78245566268777,10.82504305784014,2.691634227520052,11.289119654739418,2.900657567899067,0.9588916929670024,0.9279393256576614,0.1545174799999999,0.15010058,1.8354328953409185,1,[C][O][C][C][C][O][C][O][C][O][C][Branch1][Ring1][C][=C][C][=C][C][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.691634227520052
3652,37692,C(=O)CCC=CCCOCOCC=CCCOCC=Cc1ccccc1,101.80573943957432,140.15837710707268,10.65282260369692,2.6980320583925503,11.10481171977081,2.8475784204787056,0.9592979036943798,0.9474829697364348,0.15288408,0.14866766,1.5452523016645587,1,[C][=Branch1][C][=O][C][C][C][=C][C][C][O][C][O][C][C][=C][C][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.6980320583925503
3653,15692,C(c1ccccc1)OCCCOCOCC=CCC(OCOC=O)CC(=O)C=CCC,146.65871825188827,144.780077506709,22.28050405137965,4.786300363802073,22.078436945484984,4.832833178886581,1.009152237832488,0.990371524660152,0.1616949,0.1585385,1.805235870166468,1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][O][C][O][C][C][=C][C][C][Branch1][=Branch1][O][C][O][C][=O][C][C][=Branch1][C][=O][C][=C][C][C],4.786300363802073
3654,25026,COC(C=CC1CCCCC1)(CC(C=CCCOC)=O)c1ccccc1,130.0789205502215,141.53246549950222,16.605383876028593,3.76838653356196,17.35594681209749,3.9940710697608703,0.9567547109820748,0.9434951125663312,0.16317674,0.1606958399999999,1.7576985358287875,2,[C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][Branch1][N][C][C][Branch1][#Branch1][C][=C][C][C][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],3.76838653356196
3655,42232,COC(CCc1ccccc1)CCC=CCCOCOCOC,78.79208433859878,139.53287439739609,8.38511185636717,2.256177801564878,8.616484255372171,2.340383616403499,0.9731477024563996,0.9640205074721804,0.15859028,0.15720882,2.429118353517088,1,[C][O][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][C][O][C][O][C][O][C],2.256177801564878
3656,34418,C(C=C)OCCCC=CCCCCOCCCCCOCOC(=O)CC=O,110.8780033763219,142.96785100893516,10.33908351241397,2.6853109799481087,10.864515225807516,2.8590781942947534,0.9516378133333148,0.9392226436152062,0.15234758,0.14885616,1.832566864587864,0,[C][Branch1][Ring1][C][=C][O][C][C][C][C][=C][C][C][C][C][O][C][C][C][C][C][O][C][O][C][=Branch1][C][=O][C][C][=O],2.6853109799481087
3657,51273,COCC=CCCOC(C=CC1CCCCC1)CCC=C,0.0,126.17807374330287,5.320342985391951,1.5185283981066031,5.920649909370631,1.747011133392487,0.8986079344045369,0.8692150662816913,0.15180264,0.14671472,0.99685300222352,1,[C][O][C][C][=C][C][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C],1.5185283981066031
3658,21192,CCCCCOCCCC=CCCCCCC(c1ccccc1)(C=Cc1ccccc1),136.9448921327343,137.8407401054522,21.10530923125816,4.382385152033491,22.64516806708558,4.799548646972758,0.9320005560892444,0.9130827655633024,0.16082268,0.15577208,0.862708982572458,2,[C][C][C][C][C][O][C][C][C][C][=C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.382385152033491
3659,17040,CCCOCCCCCC=CCC(CCOCc1ccccc1)c1ccccc1,144.25248859266617,144.39933816706576,16.85142737406773,3.884630281830543,17.777711775299814,4.185914276496009,0.9478963089884798,0.928024327598589,0.15937916,0.15648096,1.3472703300181468,2,[C][C][C][O][C][C][C][C][C][C][=C][C][C][Branch1][=N][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],3.884630281830543
3660,1501,CC=CCCOCCCCC(c1ccccc1)OCC=CCCOCCCOCc1ccccc1,182.6496232420942,153.42057719977174,21.880843847752217,5.054856863250344,23.05656714163945,5.403011310351889,0.9490070101648428,0.9355628876003832,0.15540642,0.15304948,2.507959811158164,2,[C][C][=C][C][C][O][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][O][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.054856863250344
3661,39746,CC=CCC(C=Cc1ccccc1)C=CCC(=O)CC=O,93.02296508193076,144.1145526890126,7.416298201137913,2.1172729010150557,7.785836797966252,2.2446538477580678,0.9525370738666308,0.9432514073961832,0.15177922,0.14993346,0.8409434396590939,1,[C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=Branch1][C][=O][C][C][=O],2.1172729010150557
3662,41825,C(CCC1CCCCC1)CCCCC=CCC(c1ccccc1)OC=O,81.46281210104496,119.89006045772082,17.27227865023682,3.418089701166953,18.128533852301352,3.70364788288467,0.9527675426462668,0.922898128886026,0.1673583599999999,0.16059754,1.0791703733583942,2,[C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O],3.418089701166953
3663,34992,CC=CCCCCC=CCC(C=C)(c1ccccc1)OCC1CCCCC1,109.44174710910144,130.58520791598454,14.930225960279548,3.261169837040886,16.0559400693645,3.630408864860936,0.9298879975746254,0.8982927153484147,0.1614754399999999,0.15605058,1.1236738050617492,2,[C][C][=C][C][C][C][C][C][=C][C][C][Branch1][Ring1][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][C][C][C][Ring1][=Branch1],3.261169837040886
3664,25,CC=CCC(C=C)CCC=CCCC=CCCOCC=CCCC=CCCOCc1ccccc1,217.1641582421562,162.5143011461709,14.084999705864494,3.9241066682285934,15.571408358551958,4.415236173743479,0.9045424396778398,0.888764839254685,0.14575576,0.1451104999999999,1.0652998261329387,1,[C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.9241066682285934
3665,13271,COCOC(C=C)CC(=O)OC(=O)C=CCCCC(C=CC1CCCCC1)C1CCCCC1,151.05497119511966,140.30271166160082,37.696843873357686,6.814013351122372,38.95119427507471,7.217206887182532,0.9677968692600604,0.944134407900068,0.16897624,0.16482092,2.3726606486008457,2,[C][O][C][O][C][Branch1][Ring1][C][=C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][=C][C][C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],6.814013351122372
3666,11953,COCCCC=CCCC=CCCOCOC(c1ccccc1)(C=CC1CCCCC1),153.35454965428232,145.60891179678725,17.715142092699026,4.065261980390512,18.871718601985734,4.438430453092066,0.9387137688050832,0.9159233254535772,0.15677002,0.15326624,1.4043588762642347,2,[C][O][C][C][C][C][=C][C][C][C][=C][C][C][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.065261980390512
3667,15775,CC=CCCOC(CC)CCOCCCOCOCCCC1CCCCC1,146.48817851366329,147.2978890993416,11.827273209423817,3.050605021409319,13.2405572013307,3.473022030320631,0.8932609881580478,0.8783719178215768,0.15789054,0.15686412,2.3270811525411816,1,[C][C][=C][C][C][O][C][Branch1][Ring1][C][C][C][C][O][C][C][C][O][C][O][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.050605021409319
3668,26890,C(C=Cc1ccccc1)CCOCCC(=O)CCC=Cc1ccccc1,126.66862804139068,139.97423996616152,19.142876945887608,4.139027658932163,19.28873848252693,4.236836195113723,0.9924379950108476,0.9769147232327836,0.16580528,0.1631233999999999,0.8940106129523876,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.139027658932163
3669,1780,CCCC=CCCOCOCC=CCCOCC=CCCOC(CC)(CC)C=CC1CCCCC1,180.74761028707823,150.94105823712073,17.7825569839028,4.242560725503767,19.99567203716824,4.883159948556738,0.8893202964545694,0.8688146139381925,0.15221004,0.1489396999999999,2.459806136260473,1,[C][C][C][C][=C][C][C][O][C][O][C][C][=C][C][C][O][C][C][=C][C][C][O][C][Branch1][Ring1][C][C][Branch1][Ring1][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.242560725503767
